# This file contains the results of the tri-parameter study of stellar effective temperatue (K), orbital radius (AU) and C/O ratio and the rainout rates of HCN and water (kg/m2/yr)
Teff    dist    CtoO    HCN_rain    H2O_rain
3248.0	0.06335714285714286	0.8801	1.9250629241714034e-07	533.6596099019505
5680.0	1.333	0.8801	1.9188300632863652e-05	390.21320420484716
6550.0	2.6915714285714287	0.8801	3.275867446033635e-05	22257.463554390695
6084.0	2.052	0.9356	0.002801679305516	14957.937372672059
3111.0	0.08960000000000001	0.8801	4.724449606646412e-07	18149.220033764064
3601.0	0.1767142857142857	0.6789	1.7001510970519056e-07	10021.572997375595
3111.0	0.083	0.9985	2.6576148622936266e-07	15868.0557802136
6550.0	3.0167142857142855	0.6789	0.00024400922031708847	24776.315755746316
4451.0	0.642	0.6789	7.432000393911511e-06	3209.0619650752633
6084.0	2.2495714285714286	0.8801	0.0017610041460141244	26716.774081501713
4014.0	0.4597142857142857	0.6789	3.7382718341055077e-06	1932.921783649791
3248.0	0.07278571428571429	0.6789	4.63051707890934e-08	477.1168754631169
6550.0	2.0412857142857144	0.6789	2.6079408709245304e-06	1195.744181987553
4963.0	0.673	0.6789	1.8614429003427145e-05	14189.543063956975
3248.0	0.0775	0.7114	3.3484306526336345e-07	8595.965937148781
5780.0	1.07	0.8801	4.819723655826537e-06	303.62634736166143
5780.0	1.31	0.7114	0.0012911290371001327	20328.914072626816
6084.0	2.447142857142857	0.7472	0.0008044257125042918	23644.36712077796
5212.0	0.8725714285714286	0.6789	0.00011195994933374983	27798.89345575461
3601.0	0.223	0.9985	1.6802304036939407e-07	27796.83342807368
5212.0	0.8014285714285714	0.7472	5.560796737653535e-05	21846.124698118907
3404.0	0.13857142857142857	0.7114	2.603996453303549e-06	3471.6409077096114
5212.0	0.7302857142857143	0.7868	1.5353025027452584e-05	11832.71459851898
5680.0	1.333	0.8309	2.4838328157557383e-05	391.27960172137966
6084.0	1.6568571428571428	0.7868	0.0007322955956459012	1758.9016098920697
5680.0	1.1212857142857142	0.9985	4.200089836187991e-05	15074.837772656781
3248.0	0.06335714285714286	0.8309	1.825413567320011e-07	534.1819871057502
6550.0	2.7728571428571427	0.8309	5.325916391333687e-05	47355.0871799465
4014.0	0.44707142857142856	0.9985	6.74099312208103e-06	31813.195037977002
4451.0	0.5918571428571429	0.7868	5.8215476261271285e-06	3757.572941665921
3111.0	0.08960000000000001	0.8309	5.613729311560406e-07	18809.69384023744
5680.0	1.333	0.7868	3.061074715379617e-05	390.6864255325987
2619.0	0.0231	0.8801	9.174169248254621e-08	72.45384624630061
4014.0	0.485	0.9356	6.6376868497866e-08	28.40567579957734
3111.0	0.083	0.9356	2.4504265555141403e-07	13587.161566308572
6550.0	1.96	0.9985	3.0967685754855716e-07	396.17909808893324
4963.0	0.7158571428571429	0.9985	1.2726105041041903e-05	26581.76442844722
3404.0	0.13857142857142857	0.6789	2.8671718355292896e-06	3472.192454414228
3111.0	0.0764	0.9985	2.194920248274077e-07	7108.603334035406
2619.0	0.0333	0.7114	6.795635624036611e-08	18154.24527183517
5780.0	1.51	0.9985	0.00035989241489437336	28373.219283061775
6550.0	2.6915714285714287	0.8309	4.655177459319971e-05	24095.2575118401
6084.0	2.2495714285714286	0.8309	0.0017453542736961473	23731.05995749439
3248.0	0.07042857142857142	0.9985	2.482934247579099e-07	4168.995887695147
2619.0	0.029900000000000003	0.8801	1.6416427097267942e-07	6287.060694760697
3248.0	0.06335714285714286	0.7868	1.8124537946722105e-07	541.2948572786232
3404.0	0.18714285714285717	0.7472	1.595077462727838e-10	0.0021714119329892274
5212.0	0.7302857142857143	0.7472	1.6379535352403765e-05	11970.036455689382
5212.0	0.8014285714285714	0.7114	5.8875811075291505e-05	23570.553965664792
3601.0	0.223	0.9356	1.3977674318113738e-07	25735.14580795491
5680.0	1.0154285714285713	0.9985	2.792324093593205e-05	23435.915125179803
2619.0	0.02735	0.7114	6.248858183417632e-07	2698.4324575147507
3601.0	0.20564285714285713	0.9985	4.876070860048053e-07	26388.719394640684
5780.0	1.31	0.6789	0.0015302854398891567	20324.514913439987
6550.0	2.935428571428571	0.9356	5.177135569280788e-05	57732.70480051009
6084.0	2.447142857142857	0.7114	0.0008058320079597467	27540.31373373084
5680.0	1.1212857142857142	0.9356	0.01198417278216945	2681831.468591611
6084.0	2.052	0.8801	0.0015722123179600011	11799.238924800311
3601.0	0.14778571428571427	0.7114	1.7004024686128454	70060756085.9513
3111.0	0.0764	0.9356	2.067549206880586e-07	6434.402608130291
3111.0	0.083	0.8801	2.9558610516871797e-07	14212.747083951184
3248.0	0.07042857142857142	0.9356	1.813506814357106e-07	3557.3287076898173
3111.0	0.0654	0.9356	5.098305816251627e-07	91.06606037471596
2619.0	0.03075	0.7114	2.507898334909497e-07	6988.45350069394
4963.0	0.7158571428571429	0.9356	2.712332574035578e-05	26125.23647085923
5780.0	1.51	0.9356	0.0009618206103293098	26211.800076988657
3111.0	0.08960000000000001	0.7868	7.922819545485656e-07	17224.58110624847
3404.0	0.1482857142857143	0.9985	2.4606507391561596e-06	8269.968081965428
2619.0	0.0231	0.8309	2.5955053240674562e-08	30.572143471862653
3248.0	0.0775	0.6789	2.791866320174085e-07	8663.705863693505
4014.0	0.44707142857142856	0.9356	7.77292396586632e-06	30742.58811506696
5680.0	1.0154285714285713	0.9356	4.933504637354395e-05	20906.84260324498
6084.0	2.2495714285714286	0.7868	0.0017968759022053344	27650.229565569905
5212.0	0.7302857142857143	0.7114	1.7120379344341115e-05	12144.047065130817
5212.0	0.8014285714285714	0.6789	6.220903300144306e-05	24233.624918155914
3601.0	0.223	0.8801	1.8187922708998366e-07	29618.473557352216
6550.0	2.6915714285714287	0.7868	6.611872934160209e-05	22628.33027107019
2619.0	0.035	0.9356	5.261907398059054e-08	13926.844559684108
3248.0	0.07042857142857142	0.8801	1.668075825965977e-07	3619.9583228130923
3111.0	0.0764	0.8801	2.2629338836348312e-07	6525.887734751495
3601.0	0.16514285714285715	0.7114	nan	nan
3601.0	0.20564285714285713	0.9356	3.2470096795097125e-07	27029.116302426643
5680.0	1.1212857142857142	0.8801	7.5927390835093e-05	12343.543367776436
3601.0	0.142	0.9985	2.468024948891912e-07	423.8199133205226
4963.0	0.5444285714285715	0.9356	0.20293332837205116	554380755.4185075
6550.0	1.96	0.9356	4.0755557938040285e-07	317.2740464865139
2619.0	0.02735	0.6789	5.013915933351768e-07	2703.843369861926
3111.0	0.08960000000000001	0.7472	1.0852034688794058e-06	16851.66046232881
3111.0	0.083	0.8309	3.729385320871574e-07	14867.019411256966
6550.0	2.935428571428571	0.8801	4.915565011254131e-05	26285.138286955258
6084.0	2.447142857142857	0.6789	0.0007979608643389951	24130.337571966415
3404.0	0.1482857142857143	0.9356	2.797168842311351e-06	7338.663767348687
5780.0	1.51	0.8801	0.0011165164114665131	24805.193717618695
5680.0	0.839	0.9985	8.393082799532373e-06	30509.20611715292
3111.0	0.0698	0.9985	2.517270128255629e-07	3374.73693752798
4963.0	0.5658571428571428	0.7114	2.500252598876986e-06	5360.866126720086
4963.0	0.7158571428571429	0.8801	3.135692693336559e-05	26592.52339066186
2619.0	0.029900000000000003	0.8309	1.545513450741134e-07	6345.8931210386045
5212.0	0.6828571428571428	0.7868	6.202012255835624e-07	1415.2498220407954
3111.0	0.0632	0.9985	3.0123050144545964e-06	866.5984719082603
5780.0	1.1099999999999999	0.7114	9.067516385970584e-05	9260.463917975956
5680.0	1.0154285714285713	0.8801	6.882594271092071e-05	21902.682539265104
3404.0	0.1337142857142857	0.9985	2.3387347121740736e-06	2587.2985696593314
3248.0	0.07042857142857142	0.8309	1.5323851999774276e-07	3633.61529927255
6550.0	2.2038571428571427	0.9356	5.9039142215521964e-08	125.12262917808779
3111.0	0.0764	0.8309	2.655040933624468e-07	6645.241674569955
3248.0	0.08457142857142858	0.8309	9.90610075940471e-08	12924.069762387137
5680.0	1.333	0.7472	0.00017915831060507723	900.108717369082
4014.0	0.44707142857142856	0.8801	1.0954973162649967e-05	31494.4588291395
3601.0	0.142	0.9356	1.712853487186721e-07	328.4783398147566
2619.0	0.0231	0.7868	2.6606385083595538e-08	30.678129421271844
6084.0	2.2495714285714286	0.7472	0.0018128154674274183	27993.70331334229
5212.0	0.7302857142857143	0.6789	1.7596292298973114e-05	12300.60661910899
3601.0	0.223	0.8309	2.286306045625407e-07	27730.673470448644
6084.0	2.052	0.8309	0.0015097565989573502	10571.795871675331
5780.0	1.3900000000000001	0.9985	0.00023631320309222534	26971.952651533127
5680.0	1.1212857142857142	0.8309	9.544167146431512e-05	12285.899802444217
5780.0	1.27	0.9985	0.00016318814520371535	17406.053683698545
3248.0	0.06335714285714286	0.7472	3.0621563556686753e-07	574.099798171733
3601.0	0.20564285714285713	0.8801	4.177675852539999e-07	27360.113864085346
3111.0	0.0698	0.9356	1.923458967862599e-07	2616.193252088908
3111.0	0.08960000000000001	0.7114	1.306870834595002e-06	19511.70638186299
3404.0	0.1482857142857143	0.8801	2.1206631542921313e-06	6986.541535035953
5212.0	0.6354285714285715	0.9985	3.949356688646536e-06	4147.026361298854
5680.0	0.839	0.9356	2.1352772871563215e-05	25210.59389219679
3111.0	0.083	0.7868	5.136733226483361e-07	14627.56807625822
6550.0	2.6915714285714287	0.7472	9.407412023947203e-05	22308.561861277565
3404.0	0.124	0.9985	1.8759090453349314e-06	440.84414898401326
3404.0	0.1337142857142857	0.9356	1.5579678335793572e-06	1965.3084553218814
2619.0	0.03245	0.9985	1.11702340184699e-07	12111.107195276403
3248.0	0.07042857142857142	0.7868	1.38899701062332e-07	3630.3191479947764
3111.0	0.0764	0.7868	3.241036438121994e-07	6632.548795774291
6084.0	1.7227142857142856	0.7868	0.0012766090257131232	6075.561415861231
5780.0	1.51	0.8309	0.001337253113110897	24618.702771622382
5780.0	1.19	0.8801	31.55539290728937	2203358845.2793937
4963.0	0.7158571428571429	0.8309	3.3653830819908365e-05	27013.945626647557
6084.0	2.3812857142857142	0.9985	0.0010479201172591643	26325.754158672706
4963.0	0.7801428571428571	0.9985	1.5730546522105204e-05	33634.724795337555
2619.0	0.0265	0.9985	4.6021833897751195e-07	2013.5213788143753
6550.0	2.935428571428571	0.8309	7.036043748569417e-05	26857.535311726195
3601.0	0.142	0.8801	1.5347655270887998e-07	320.0363752316716
3111.0	0.0698	0.8801	1.9010967085666813e-07	2655.143765619544
3404.0	0.1482857142857143	0.8309	1.9270998165740693e-06	6831.8748123931955
3601.0	0.15935714285714286	0.9985	1.8606280466223108e-07	5131.7101243060615
3404.0	0.16285714285714287	0.9985	2.6460766111091943e-06	19235.973061947658
5780.0	1.27	0.9356	0.0002192194595588372	13839.653596366268
3601.0	0.223	0.7868	2.7764869664608516e-07	29736.099779884433
5212.0	0.7777142857142857	0.9985	1.0005265839384575e-05	21270.61467700424
4014.0	0.44707142857142856	0.8309	1.2421430788226368e-05	28796.393426970062
5680.0	1.1212857142857142	0.7868	0.00012085744774453594	12298.162410467996
5212.0	0.6354285714285715	0.9356	2.6778141764812513e-06	2496.167983452444
5680.0	0.839	0.8801	3.100889350305984e-05	26421.136445573662
6084.0	2.2495714285714286	0.7114	0.0018048196436691276	28215.377609900574
6550.0	2.285142857142857	0.8309	8.71549739076046e-06	13760.038354672517
3248.0	0.06335714285714286	0.7114	132.42272437951908	307781018999.355
2619.0	0.029900000000000003	0.7868	1.454468355440814e-07	6333.638992778066
5780.0	1.3900000000000001	0.9356	0.0007036101268145254	22444.89740663752
3111.0	0.0764	0.7472	4.1108488084275635e-07	6564.353386825635
3111.0	0.083	0.7472	6.769482194810877e-07	14396.927043362184
3601.0	0.20564285714285713	0.8309	5.119224939933012e-07	24666.409106563948
2619.0	0.0265	0.9356	3.2639237782352137e-07	1641.360609633168
5212.0	0.6828571428571428	0.7472	9.753695113343704e-06	7122.038723699278
2619.0	0.0231	0.7472	1.8715031943411547e-07	265.07333900086354
3111.0	0.08960000000000001	0.6789	1.759053290839899e-06	15098.078119691982
5780.0	1.19	0.8309	0.48395937332105	56331441.96257961
3111.0	0.0654	0.8801	53.574521727297025	28679144295.811222
3111.0	0.0698	0.8309	1.995288347122768e-07	2637.534644874463
4963.0	0.7801428571428571	0.9356	2.437955760655739e-05	31280.456161009377
5780.0	1.51	0.7868	0.0015354774580645582	28410.560565456864
6084.0	1.6568571428571428	0.7472	0.0009612085832682135	1820.9004588268112
3601.0	0.142	0.8309	1.493578245847956e-07	320.58241522625445
3111.0	0.0632	0.9356	7.24499111929632	2518503996.737197
4963.0	0.7158571428571429	0.7868	3.43121205735863e-05	26123.633208019175
3404.0	0.1482857142857143	0.7868	2.098972186027233e-06	6786.102864027646
5680.0	1.1565714285714286	0.8309	0.0020949257093905308	279209.6728691732
3248.0	0.07985714285714285	0.6789	1.8418262360197876e-07	19718.27133483634
6550.0	2.6915714285714287	0.7114	0.0001344338084737304	21875.47050121967
6084.0	2.052	0.7868	0.005968058492053236	26345.25848528086
6084.0	2.3812857142857142	0.9356	0.001408809788226353	24137.239236475638
3404.0	0.124	0.9356	1.5230518555641301	359418229.2634292
5680.0	0.839	0.8309	4.145035080550632e-05	26867.80019383029
3111.0	0.0764	0.7114	5.361493874740821e-07	6518.155657974326
5680.0	1.333	0.7114	0.00020352154410286491	869.9950079161057
3111.0	0.0874	0.9985	4.52836811611851e-07	20535.330268237318
5212.0	0.7777142857142857	0.9356	1.6071478098484992e-05	17612.789114498235
4963.0	0.6087142857142858	0.9985	4.109347455313384e-06	9758.410712353734
2619.0	0.02905	0.9985	2.1295268483659576e-07	5266.805083485702
2619.0	0.0265	0.8801	3.2123135938766377e-07	1675.8116941787262
3111.0	0.0654	0.8309	1.7180422560085395e-07	951.1793531079853
6550.0	2.935428571428571	0.7868	9.722281798532514e-05	26517.657160093106
5780.0	1.27	0.8801	0.0004026365027275799	18505.277846363624
3601.0	0.223	0.7472	3.2493411556267677e-07	28132.69321699733
5680.0	1.1212857142857142	0.7472	0.0001586899492559223	12380.847636470224
5212.0	0.6354285714285715	0.8801	3.256039230642646e-06	2637.9383319888298
3111.0	0.083	0.7114	9.065913282430418e-07	14508.066976278265
3404.0	0.16285714285714287	0.9356	3.2957645202642577e-06	15760.03619529147
3111.0	0.0698	0.7868	2.1552383966469017e-07	2641.748701044102
3248.0	0.06335714285714286	0.6789	2.0763300455756188e-07	554.8154769776203
6084.0	2.2495714285714286	0.6789	0.0017782458147539754	28346.346705652242
3601.0	0.142	0.7868	1.3975487628302666e-07	312.6411803558256
6550.0	2.7728571428571427	0.7868	4.022746007536393e-05	3529.7565099590965
3601.0	0.20564285714285713	0.7868	6.060599814165568e-07	23148.41504379102
3404.0	0.1482857142857143	0.7472	2.2393005861505657e-06	6802.635606087155
2619.0	0.035	0.8801	4.545037934462768e-08	15266.983108972086
6084.0	1.6568571428571428	0.7114	0.0011295497432132768	1464.8611131678313
5780.0	1.3900000000000001	0.8801	0.0008827319595091283	26216.488727991535
2619.0	0.03075	0.6789	2.0408745487161273e-07	6608.86587406731
5780.0	1.03	0.7868	1593.3662332770368	193629656177.90582
4963.0	0.7801428571428571	0.8801	2.9140816063614937e-05	26259.661613795975
2619.0	0.0231	0.7114	1.8205877458336087e-08	23.72803630835116
3111.0	0.0654	0.7868	1.7554373812202418e-07	952.2059887086807
6550.0	2.6915714285714287	0.6789	0.00015106606989755228	24284.500335800956
3248.0	0.07042857142857142	0.7472	4.85451811508362e-07	4148.293390952806
6550.0	1.96	0.8801	8.433875611678242e-10	0.5467050043546003
5780.0	1.51	0.7472	0.00156521207829831	25648.630375350687
3111.0	0.0764	0.6789	7.071146326890978e-07	6432.649447624677
3248.0	0.08928571428571429	0.9985	2.1221541790267078e-07	17735.102079196877
2619.0	0.0333	0.6789	9.774831369373863e-08	11440.212722249818
2619.0	0.0265	0.8309	3.2505795546470824e-07	1695.9734224633457
5680.0	0.839	0.7868	5.435679258173427e-05	26998.148873684793
4963.0	0.7158571428571429	0.7472	3.655383248423595e-05	26837.716903020893
6550.0	2.6102857142857143	0.9985	3.720512655916018e-06	15953.825777767162
6550.0	2.4477142857142855	0.9985	1.6825503923651657e-06	10382.481510984218
5212.0	0.6828571428571428	0.7114	1.0125974243307446e-05	7159.969891619583
5212.0	0.7777142857142857	0.8801	1.9759300527204296e-05	18574.12715301855
3111.0	0.0698	0.7472	2.402575506776969e-07	2625.095169528127
3111.0	0.0874	0.9356	3.4036031984205473e-07	16894.729422202712
4014.0	0.485	0.8801	1.7714324558487564e-06	2332.1117388391212
3601.0	0.142	0.7472	1.2817582568302317e-07	310.77628247719537
2619.0	0.029900000000000003	0.7472	1.6571579820978701e-07	6711.894898652025
5212.0	0.92	0.9985	3.4745515240116425e-06	33197.3911249954
6084.0	2.052	0.7472	0.0034485139548236484	15422.242852007825
4451.0	0.6252857142857142	0.9985	3.2149446609929718e-06	26473.231135744918
5780.0	1.27	0.8309	0.0004607339985851986	14512.483273152686
2619.0	0.02905	0.9356	2.056298079340756e-07	5169.008530276908
3404.0	0.1482857142857143	0.7114	2.334115128745492e-06	6692.333615191072
3248.0	0.061	0.9985	0.002488503468605282	11624371.001712264
6084.0	1.6568571428571428	0.6789	0.0012957409765834442	1441.6558236819608
3111.0	0.083	0.6789	1.2933756338565638e-06	14530.602647876578
3601.0	0.223	0.7114	3.817061420882922e-07	27902.191421118012
5780.0	1.07	0.8309	3.603592670535239e-05	6267.348326977144
5680.0	1.1212857142857142	0.7114	0.00021762119115084077	12516.337075135849
6550.0	2.1225714285714283	0.9985	9.153541057421315e-07	2838.642126820952
5780.0	1.03	0.7472	2.551129411898521e-05	1384.6680791496235
6084.0	2.3812857142857142	0.8801	0.0016382176284903856	26342.17744316479
3111.0	0.0654	0.7472	1.8217262229380093e-07	954.832413805571
6550.0	2.6102857142857143	0.9356	5.822389908708883e-06	17557.507245725825
3248.0	0.06807142857142857	0.9985	3.1712354850289535e-07	2798.3122633748712
3601.0	0.20564285714285713	0.7472	6.517756826624606e-07	26116.41388582542
2619.0	0.0265	0.7868	3.386216390366699e-07	1721.3733030207488
3404.0	0.18714285714285717	0.7114	2.5080263426694236e-10	0.00307921628399201
5680.0	0.839	0.7472	7.137141561867804e-05	26797.595222062006
3248.0	0.08928571428571429	0.9356	1.3123546883051766e-07	21964.65438466303
6550.0	2.935428571428571	0.7472	0.0001242011377423259	23001.32192811881
4963.0	0.7801428571428571	0.8309	3.3407947926332115e-05	33460.93287113485
6550.0	2.4477142857142855	0.9356	2.8564094783530884e-06	10836.684082029959
3404.0	0.16285714285714287	0.8801	4.1381406465905595e-06	15740.392171632537
5780.0	1.3900000000000001	0.8309	0.00105011497010132	26967.870323237108
6084.0	1.591	0.9985	0.00011117155989342539	1091.9124610170998
3601.0	0.142	0.7114	1.1480532898415063e-07	303.33394081902776
3111.0	0.0698	0.7114	2.7849233867252024e-07	2619.527765579798
3111.0	0.0632	0.8801	0.004814394932135295	2906817.0459533134
5780.0	1.51	0.7114	0.001689890274269285	29647.396291320554
2619.0	0.0248	0.9985	4.2995133201476915e-07	582.0342369281311
6550.0	2.7728571428571427	0.7472	8.51817659367138e-05	23992.7125980335
4963.0	0.7158571428571429	0.7114	3.6127661116385223e-05	27369.430798286325
5680.0	1.333	0.6789	0.056942250951031476	194607.96886975534
5212.0	0.92	0.9356	1.19347444018087e-05	26861.442331606064
3111.0	0.0654	0.7114	1.9330658819156003e-07	948.5286296277652
5212.0	0.6828571428571428	0.6789	1.0232842134080416e-05	7104.902861767591
5780.0	1.03	0.7114	3.038973651405714e-05	1385.5990309445044
5212.0	0.7777142857142857	0.8309	2.2053490944767628e-05	18888.7858825236
3404.0	0.1482857142857143	0.6789	2.444210785164457e-06	6771.006741496548
3111.0	0.0874	0.8801	4.4295471208288225e-07	16786.951153779628
3248.0	0.061	0.9356	0.503460010089087	926612954.0850894
2619.0	0.03245	0.9356	1.0455933191464549e-07	14709.84627581451
3248.0	0.06807142857142857	0.9356	1.8054315882189875e-07	2219.065865990026
2619.0	0.0231	0.6789	1.8217281049914904e-08	27.98417889421249
